[13:29:31] 🎯 СИГНАЛ OP/USDT:USDT SELL
[13:29:32] 📦 Стрим OP/USDT:USDT (Limit): sell 1291
[13:29:54] 🎯 СИГНАЛ APT/USDT:USDT SELL
[13:29:55] 📦 Стрим APT/USDT:USDT (Limit): sell 162
[13:29:59] 🎯 СИГНАЛ ORDI/USDT:USDT SELL
[13:29:59] 📦 Стрим ORDI/USDT:USDT (Limit): sell 36
[13:30:02] 🎯 Выставляю Тейк №1: 14 по 4.289
[13:30:02] 📦 Стрим ORDI/USDT:USDT (Limit): buy 14
[17:04:13] 📡 LDO/USDT:USDT | Prof: -0.29% | BE: -1.2% | Time: 2m | Vol: 993
[17:04:16] 📡 LDO/USDT:USDT | Prof: -0.29% | BE: -1.2% | Time: 2m | Vol: 993
[17:04:19] 📡 LDO/USDT:USDT | Prof: -0.29% | BE: -1.2% | Time: 2m | Vol: 993
[17:04:22] 📡 LDO/USDT:USDT | Prof: -0.27% | BE: -1.2% | Time: 2m | Vol: 993
[17:04:25] 📡 LDO/USDT:USDT | Prof: -0.27% | BE: -1.2% | Time: 2m | Vol: 993
[17:04:28] 📡 LDO/USDT:USDT | Prof: -0.27% | BE: -1.2% | Time: 3m | Vol: 993
[17:04:31] 📡 LDO/USDT:USDT | Prof: -0.27% | BE: -1.2% | Time: 3m | Vol: 993
[17:04:34] 📡 LDO/USDT:USDT | Prof: -0.27% | BE: -1.2% | Time: 3m | Vol: 993
[17:04:37] 📡 LDO/USDT:USDT | Prof: -0.27% | BE: -1.2% | Time: 3m | Vol: 993
[17:04:40] 📡 LDO/USDT:USDT | Prof: -0.29% | BE: -1.2% | Time: 3m | Vol: 993
[17:04:43] 📡 LDO/USDT:USDT | Prof: -0.29% | BE: -1.2% | Time: 3m | Vol: 993
[17:04:46] 📡 LDO/USDT:USDT | Prof: -0.29% | BE: -1.2% | Time: 3m | Vol: 993
[17:04:49] 📡 LDO/USDT:USDT | Prof: -0.29% | BE: -1.2% | Time: 3m | Vol: 993
[17:04:52] 📡 LDO/USDT:USDT | Prof: -0.27% | BE: -1.2% | Time: 3m | Vol: 993
[17:04:55] 📡 LDO/USDT:USDT | Prof: -0.27% | BE: -1.2% | Time: 3m | Vol: 993
[17:04:58] 📡 LDO/USDT:USDT | Prof: -0.32% | BE: -1.2% | Time: 3m | Vol: 993
[17:05:01] 📡 LDO/USDT:USDT | Prof: -0.32% | BE: -1.2% | Time: 3m | Vol: 993
[17:05:05] 📡 LDO/USDT:USDT | Prof: -0.32% | BE: -1.2% | Time: 3m | Vol: 993
[17:05:08] 📡 LDO/USDT:USDT | Prof: -0.32% | BE: -1.2% | Time: 3m | Vol: 993
[17:05:11] 📡 LDO/USDT:USDT | Prof: -0.27% | BE: -1.2% | Time: 3m | Vol: 993
[17:05:14] 📡 LDO/USDT:USDT | Prof: -0.27% | BE: -1.2% | Time: 3m | Vol: 993
[17:05:17] 📡 LDO/USDT:USDT | Prof: -0.27% | BE: -1.2% | Time: 3m | Vol: 993
[17:05:20] 📡 LDO/USDT:USDT | Prof: -0.32% | BE: -1.2% | Time: 3m | Vol: 993
[17:05:23] 📡 LDO/USDT:USDT | Prof: -0.32% | BE: -1.2% | Time: 3m | Vol: 993
[17:05:26] 📡 LDO/USDT:USDT | Prof: -0.32% | BE: -1.2% | Time: 3m | Vol: 993
[17:05:29] 📡 LDO/USDT:USDT | Prof: -0.35% | BE: -1.2% | Time: 4m | Vol: 993
[17:05:32] 📡 LDO/USDT:USDT | Prof: -0.35% | BE: -1.2% | Time: 4m | Vol: 993
[17:05:35] 📡 LDO/USDT:USDT | Prof: -0.35% | BE: -1.2% | Time: 4m | Vol: 993
[17:05:38] 📡 LDO/USDT:USDT | Prof: -0.35% | BE: -1.2% | Time: 4m | Vol: 993
[17:05:41] 📡 LDO/USDT:USDT | Prof: -0.42% | BE: -1.2% | Time: 4m | Vol: 993
[17:05:44] 📡 LDO/USDT:USDT | Prof: -0.42% | BE: -1.2% | Time: 4m | Vol: 993
[17:05:47] 📡 LDO/USDT:USDT | Prof: -0.42% | BE: -1.2% | Time: 4m | Vol: 993
[17:05:50] 📡 LDO/USDT:USDT | Prof: -0.45% | BE: -1.2% | Time: 4m | Vol: 993
[17:05:53] 📡 LDO/USDT:USDT | Prof: -0.45% | BE: -1.2% | Time: 4m | Vol: 993
[17:05:56] 📡 LDO/USDT:USDT | Prof: -0.45% | BE: -1.2% | Time: 4m | Vol: 993
[17:05:59] 📡 LDO/USDT:USDT | Prof: -0.45% | BE: -1.2% | Time: 4m | Vol: 993
[17:06:02] 📡 LDO/USDT:USDT | Prof: -0.42% | BE: -1.2% | Time: 4m | Vol: 993
[17:06:05] 📡 LDO/USDT:USDT | Prof: -0.42% | BE: -1.2% | Time: 4m | Vol: 993
[17:06:08] 📡 LDO/USDT:USDT | Prof: -0.42% | BE: -1.2% | Time: 4m | Vol: 993
[17:06:11] 📡 LDO/USDT:USDT | Prof: -0.45% | BE: -1.2% | Time: 4m | Vol: 993
[17:06:14] 📡 LDO/USDT:USDT | Prof: -0.45% | BE: -1.2% | Time: 4m | Vol: 993
[17:06:17] 📡 LDO/USDT:USDT | Prof: -0.45% | BE: -1.2% | Time: 4m | Vol: 993
[17:06:20] 📡 LDO/USDT:USDT | Prof: -0.45% | BE: -1.2% | Time: 4m | Vol: 993
[17:06:23] 📡 LDO/USDT:USDT | Prof: -0.42% | BE: -1.2% | Time: 4m | Vol: 993
[17:06:26] 📡 LDO/USDT:USDT | Prof: -0.45% | BE: -1.2% | Time: 4m | Vol: 993
[17:06:29] 📡 LDO/USDT:USDT | Prof: -0.45% | BE: -1.2% | Time: 5m | Vol: 993
[17:06:32] 📡 LDO/USDT:USDT | Prof: -0.45% | BE: -1.2% | Time: 5m | Vol: 993
[17:06:35] 📡 LDO/USDT:USDT | Prof: -0.45% | BE: -1.2% | Time: 5m | Vol: 993
[17:06:38] 📡 LDO/USDT:USDT | Prof: -0.45% | BE: -1.2% | Time: 5m | Vol: 993
[17:06:41] 📡 LDO/USDT:USDT | Prof: -0.45% | BE: -1.2% | Time: 5m | Vol: 993
[17:06:44] 📡 LDO/USDT:USDT | Prof: -0.45% | BE: -1.2% | Time: 5m | Vol: 993
[17:06:47] 📡 LDO/USDT:USDT | Prof: -0.4% | BE: -1.2% | Time: 5m | Vol: 993
[17:06:51] 📡 LDO/USDT:USDT | Prof: -0.4% | BE: -1.2% | Time: 5m | Vol: 993
[17:06:54] 📡 LDO/USDT:USDT | Prof: -0.42% | BE: -1.2% | Time: 5m | Vol: 993
[17:06:57] 📡 LDO/USDT:USDT | Prof: -0.42% | BE: -1.2% | Time: 5m | Vol: 993
[17:07:00] 📡 LDO/USDT:USDT | Prof: -0.42% | BE: -1.2% | Time: 5m | Vol: 993
[17:07:00] 🚨 ⚔️ SURGEON (0.12%) ВЫХОД: LDO/USDT:USDT | Profit: -0.42%
[17:07:00] 📦 Стрим LDO/USDT:USDT (Market): buy 993 [ISO-MODE]
[17:20:16] 🎯 ЛОВУШКА ARKM/USDT:USDT SELL (Trig: 0.1% | Order: 0.11%)
[17:20:16] ❌ Order Error: mexc {"success":false,"code":2005,"message":"Balance insufficient","_extend":{"cost":165.9845213987688,"available":30.01806429}}
[17:20:50] 🎯 ЛОВУШКА LPT/USDT:USDT SELL (Trig: 0.1% | Order: 0.11%)
[17:20:50] 📦 Стрим LPT/USDT:USDT (Limit): sell 170 [ISO-MODE]
[17:20:53] 🎯 Тейк №1 (FIXED): 65.0 по 2.083
[17:20:54] 📦 Стрим LPT/USDT:USDT (Limit): buy 65 [ISO-MODE]
[17:20:55] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 170
[17:20:58] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:01] 📡 LPT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:04] 📡 LPT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:07] 📡 LPT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:10] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:13] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:16] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:19] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:22] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:25] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:28] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:31] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:34] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:37] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:40] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:43] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:46] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:49] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:52] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 0m | Vol: 170
[17:21:55] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 1m | Vol: 170
[17:21:58] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:01] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:04] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:07] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:10] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:14] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:17] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:20] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:23] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:26] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:29] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:32] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:35] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:38] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:41] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:44] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:47] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:50] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:53] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 1m | Vol: 170
[17:22:56] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 2m | Vol: 170
[17:22:59] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:02] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:05] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:08] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:11] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:14] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:17] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:20] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:23] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:26] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:29] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:32] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:35] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:38] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:41] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:44] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:47] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:50] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:53] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 2m | Vol: 170
[17:23:56] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 3m | Vol: 170
[17:23:59] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:02] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:05] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:08] 📡 LPT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:11] 📡 LPT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:14] 📡 LPT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:17] 📡 LPT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:20] 📡 LPT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:24] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:27] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:30] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:33] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:36] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:39] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:42] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:46] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:49] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:53] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 3m | Vol: 170
[17:24:56] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:00] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:03] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:07] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:10] 📡 LPT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:13] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:16] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:19] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:22] 📡 LPT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:25] 📡 LPT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:28] 📡 LPT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:31] 📡 LPT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:34] 📡 LPT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:37] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:40] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:43] 📡 LPT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:46] 📡 LPT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:49] 📡 LPT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:52] 📡 LPT/USDT:USDT | Prof: 0.14% | BE: -1.2% | Time: 4m | Vol: 170
[17:25:55] 📡 LPT/USDT:USDT | Prof: 0.14% | BE: -1.2% | Time: 5m | Vol: 170
[17:25:58] 📡 LPT/USDT:USDT | Prof: 0.14% | BE: -1.2% | Time: 5m | Vol: 170
[17:26:02] 📡 LPT/USDT:USDT | Prof: 0.14% | BE: -1.2% | Time: 5m | Vol: 170
[17:26:05] 📡 LPT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 5m | Vol: 170
[17:26:08] 📡 LPT/USDT:USDT | Prof: 0.14% | BE: -1.2% | Time: 5m | Vol: 170
[17:26:11] 📡 LPT/USDT:USDT | Prof: 0.14% | BE: -1.2% | Time: 5m | Vol: 170
[17:26:14] 📡 LPT/USDT:USDT | Prof: 0.14% | BE: -1.2% | Time: 5m | Vol: 170
[17:26:17] 📡 LPT/USDT:USDT | Prof: 0.14% | BE: -1.2% | Time: 5m | Vol: 170
[17:26:20] 📡 LPT/USDT:USDT | Prof: 0.14% | BE: -1.2% | Time: 5m | Vol: 170
[17:26:23] 📡 LPT/USDT:USDT | Prof: 0.14% | BE: -1.2% | Time: 5m | Vol: 170
[17:26:26] 📡 LPT/USDT:USDT | Prof: 0.14% | BE: -1.2% | Time: 5m | Vol: 170
[17:26:29] 📡 LPT/USDT:USDT | Prof: 0.14% | BE: -1.2% | Time: 5m | Vol: 170
[17:26:32] 📡 LPT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 5m | Vol: 170
[17:26:32] 🚨 ⚔️ SURGEON (0.12%) ВЫХОД: LPT/USDT:USDT | Profit: 0.1%
[17:26:33] 📦 Стрим LPT/USDT:USDT (Market): buy 170 [ISO-MODE]
[17:59:29] 🎯 ЛОВУШКА APT/USDT:USDT SELL (Trig: 0.1% | Order: 0.11%)
[17:59:29] 📦 Стрим APT/USDT:USDT (Limit): sell 364 [ISO-MODE]
[17:59:32] 🎯 Тейк №1 (FIXED): 140.0 по 0.9756
[17:59:33] 📦 Стрим APT/USDT:USDT (Limit): buy 140 [ISO-MODE]
[17:59:34] 📡 APT/USDT:USDT | Prof: -0.03% | BE: -1.2% | Time: 0m | Vol: 364
[17:59:37] 📡 APT/USDT:USDT | Prof: -0.02% | BE: -1.2% | Time: 0m | Vol: 364
[17:59:40] 📡 APT/USDT:USDT | Prof: -0.02% | BE: -1.2% | Time: 0m | Vol: 364
[17:59:43] 📡 APT/USDT:USDT | Prof: -0.02% | BE: -1.2% | Time: 0m | Vol: 364
[17:59:46] 📡 APT/USDT:USDT | Prof: -0.02% | BE: -1.2% | Time: 0m | Vol: 364
[17:59:50] 📡 APT/USDT:USDT | Prof: -0.09% | BE: -1.2% | Time: 0m | Vol: 364
[17:59:53] 📡 APT/USDT:USDT | Prof: -0.09% | BE: -1.2% | Time: 0m | Vol: 364
[17:59:56] 📡 APT/USDT:USDT | Prof: -0.17% | BE: -1.2% | Time: 0m | Vol: 364
[17:59:59] 📡 APT/USDT:USDT | Prof: -0.17% | BE: -1.2% | Time: 0m | Vol: 364
[18:00:03] 📡 APT/USDT:USDT | Prof: -0.17% | BE: -1.2% | Time: 0m | Vol: 364
[18:00:06] 📡 APT/USDT:USDT | Prof: -0.29% | BE: -1.2% | Time: 0m | Vol: 364
[18:00:09] 📡 APT/USDT:USDT | Prof: -0.29% | BE: -1.2% | Time: 0m | Vol: 364
[18:00:12] 📡 APT/USDT:USDT | Prof: -0.29% | BE: -1.2% | Time: 0m | Vol: 364
[18:00:15] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 0m | Vol: 364
[18:00:18] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 0m | Vol: 364
[18:00:22] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 0m | Vol: 364
[18:00:25] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 0m | Vol: 364
[18:00:28] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 0m | Vol: 364
[18:00:31] 📡 APT/USDT:USDT | Prof: 0.06% | BE: -1.2% | Time: 0m | Vol: 364
[18:00:34] 📡 APT/USDT:USDT | Prof: 0.06% | BE: -1.2% | Time: 1m | Vol: 364
[18:00:37] 📡 APT/USDT:USDT | Prof: 0.06% | BE: -1.2% | Time: 1m | Vol: 364
[18:00:41] 📡 APT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 1m | Vol: 364
[18:00:44] 📡 APT/USDT:USDT | Prof: 0.11% | BE: -1.2% | Time: 1m | Vol: 364
[18:00:47] 📡 APT/USDT:USDT | Prof: 0.11% | BE: -1.2% | Time: 1m | Vol: 364
[18:00:50] 📡 APT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 1m | Vol: 364
[18:00:53] 📡 APT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 1m | Vol: 364
[18:00:56] 📡 APT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 1m | Vol: 364
[18:01:00] 📡 APT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 1m | Vol: 364
[18:01:03] 📡 APT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 1m | Vol: 364
[18:01:06] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 1m | Vol: 364
[18:01:10] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 1m | Vol: 364
[18:01:13] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 1m | Vol: 364
[18:01:16] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 1m | Vol: 364
[18:01:19] 📡 APT/USDT:USDT | Prof: -0.07% | BE: -1.2% | Time: 1m | Vol: 364
[18:01:22] 📡 APT/USDT:USDT | Prof: -0.07% | BE: -1.2% | Time: 1m | Vol: 364
[18:01:26] 📡 APT/USDT:USDT | Prof: -0.07% | BE: -1.2% | Time: 1m | Vol: 364
[18:01:29] 📡 APT/USDT:USDT | Prof: -0.07% | BE: -1.2% | Time: 1m | Vol: 364
[18:01:32] 📡 APT/USDT:USDT | Prof: 0.01% | BE: -1.2% | Time: 1m | Vol: 364
[18:01:35] 📡 APT/USDT:USDT | Prof: 0.01% | BE: -1.2% | Time: 2m | Vol: 364
[18:01:38] 📡 APT/USDT:USDT | Prof: 0.01% | BE: -1.2% | Time: 2m | Vol: 364
[18:01:41] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 2m | Vol: 364
[18:01:45] 📡 APT/USDT:USDT | Prof: -0.09% | BE: -1.2% | Time: 2m | Vol: 364
[18:01:48] 📡 APT/USDT:USDT | Prof: -0.09% | BE: -1.2% | Time: 2m | Vol: 364
[18:01:51] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 2m | Vol: 364
[18:01:55] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 2m | Vol: 364
[18:01:58] 📡 APT/USDT:USDT | Prof: -0.03% | BE: -1.2% | Time: 2m | Vol: 364
[18:02:01] 📡 APT/USDT:USDT | Prof: -0.03% | BE: -1.2% | Time: 2m | Vol: 364
[18:02:04] 📡 APT/USDT:USDT | Prof: -0.03% | BE: -1.2% | Time: 2m | Vol: 364
[18:02:08] 📡 APT/USDT:USDT | Prof: -0.03% | BE: -1.2% | Time: 2m | Vol: 364
[18:02:11] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 2m | Vol: 364
[18:02:14] 📡 APT/USDT:USDT | Prof: -0.04% | BE: -1.2% | Time: 2m | Vol: 364
[18:02:18] 📡 APT/USDT:USDT | Prof: -0.04% | BE: -1.2% | Time: 2m | Vol: 364
[18:02:21] 📡 APT/USDT:USDT | Prof: -0.04% | BE: -1.2% | Time: 2m | Vol: 364
[18:02:25] 📡 APT/USDT:USDT | Prof: -0.04% | BE: -1.2% | Time: 2m | Vol: 364
[18:02:28] 📡 APT/USDT:USDT | Prof: -0.07% | BE: -1.2% | Time: 2m | Vol: 364
[18:02:31] 📡 APT/USDT:USDT | Prof: -0.07% | BE: -1.2% | Time: 2m | Vol: 364
[18:02:35] 📡 APT/USDT:USDT | Prof: -0.07% | BE: -1.2% | Time: 3m | Vol: 364
[18:02:38] 📡 APT/USDT:USDT | Prof: -0.07% | BE: -1.2% | Time: 3m | Vol: 364
[18:02:41] 📡 APT/USDT:USDT | Prof: -0.14% | BE: -1.2% | Time: 3m | Vol: 364
[18:02:45] 📡 APT/USDT:USDT | Prof: -0.14% | BE: -1.2% | Time: 3m | Vol: 364
[18:02:48] 📡 APT/USDT:USDT | Prof: -0.14% | BE: -1.2% | Time: 3m | Vol: 364
[18:02:51] 📡 APT/USDT:USDT | Prof: -0.14% | BE: -1.2% | Time: 3m | Vol: 364
[18:02:55] 📡 APT/USDT:USDT | Prof: -0.14% | BE: -1.2% | Time: 3m | Vol: 364
[18:02:58] 📡 APT/USDT:USDT | Prof: -0.14% | BE: -1.2% | Time: 3m | Vol: 364
[18:03:01] 📡 APT/USDT:USDT | Prof: -0.12% | BE: -1.2% | Time: 3m | Vol: 364
[18:03:04] 📡 APT/USDT:USDT | Prof: -0.12% | BE: -1.2% | Time: 3m | Vol: 364
